tract_id,AUC,T50,T80
6037211202,0.9898519241948232,5.0,6.0
6037211310,0.9898124435916514,5.0,6.0
6037211320,0.9898234080985336,5.0,6.0
6037211410,0.9897332566693954,5.0,7.0
6037211420,0.9898173373721714,5.0,6.0
6037211500,0.9927557138325346,4.0,4.0
6037211701,0.9923322399459323,4.0,4.0
6037211703,0.9922693466714133,4.0,4.0
6037211704,0.9922862689078981,4.0,5.0
6037211802,0.989316897667636,5.0,7.0
6037211803,0.9893937286246264,5.0,7.0
6037211804,0.9893665893400737,5.0,7.0
6037211910,0.9894126864195235,5.0,7.0
6037211921,0.989431894405161,5.0,7.0
6037211922,0.9894248437937982,5.0,7.0
6037212101,0.9893568976556059,5.0,7.0
6037212102,0.9893441270843876,5.0,7.0
6037212202,0.9942019200163679,3.0,3.0
6037212203,0.9941530160011744,3.0,3.0
6037212204,0.9941972030609232,3.0,3.0
6037212303,0.9892918237747377,5.0,7.0
6037212304,0.9892839802909871,5.0,7.0
6037212305,0.9938252274130455,3.0,3.0
6037212306,0.9941290846153483,3.0,3.0
6037212410,0.9892661144898676,5.0,7.0
6037212420,0.9892182902447126,5.0,7.0
6037212501,0.991785388371799,4.0,5.0
6037212502,0.9922021573606314,4.0,5.0
6037212610,0.9923491454009045,4.0,5.0
6037212620,0.99223322947323,4.0,5.0
6037212701,0.9923287476321827,4.0,5.0
6037212702,0.9923066066099531,4.0,4.0
6037212800,0.9965004633597571,2.0,2.0
6037212900,0.9962084880202565,2.0,2.0
6037213100,0.9917877320034698,4.0,5.0
6037213201,0.9937428586633177,3.0,4.0
6037213202,0.9937534368524831,3.0,4.0
6037213310,0.994060259018014,3.0,3.0
6037213320,0.9941529693076557,3.0,3.0
6037213401,0.9942157709285178,3.0,3.0
6037213402,0.9942306148089252,3.0,3.0
6037214000,0.9929431445685805,4.0,4.0
6037214100,0.9929780736061253,4.0,4.0
6037214400,0.9929355042289941,4.0,4.0
6037214501,0.9928739095471802,4.0,4.0
6037214503,0.9928816785057253,4.0,4.0
6037214504,0.9928800196463052,4.0,4.0
6037214505,0.9928751156930989,4.0,4.0
6037214600,0.9928809116774752,4.0,4.0
6037214700,0.992784526119052,4.0,4.0
6037214800,0.9927822325519979,4.0,4.0
6037214902,0.9927545917482684,4.0,4.0
6037214903,0.9923068771477761,4.0,4.0
6037214904,0.9923013180678107,4.0,4.0
6037215101,0.9927182070777959,4.0,4.0
6037215102,0.9927197842995131,4.0,4.0
6037216100,0.9926444444960703,4.0,4.0
6037216201,0.9967711788858465,2.0,2.0
6037216202,0.9967094898903427,2.0,2.0
6037216301,0.9967210495404989,2.0,2.0
6037216302,0.9967173613147894,2.0,2.0
6037216401,0.9967099619405043,2.0,2.0
6037216402,0.9967129126298111,2.0,2.0
6037216700,0.996802689396936,2.0,2.0
6037216800,0.9967097781712617,2.0,2.0
6037216901,0.9968288984711376,2.0,2.0
6037216902,0.9967106330176665,2.0,2.0
6037217001,0.9967130681604807,2.0,2.0
6037217002,0.9968107400681464,2.0,2.0
6037217101,0.9968026902700482,2.0,2.0
6037217102,0.9967190001423656,2.0,2.0
6037217200,0.9967021185280702,2.0,2.0
6037218110,0.9964976460670986,2.0,2.0
6037218120,0.9964602425482929,2.0,2.0
6037218210,0.9967138962691531,2.0,2.0
6037218220,0.9967684762527323,2.0,2.0
6037218300,0.9968113019009359,2.0,2.0
6037218400,0.99680616939575,2.0,2.0
6037218500,0.9967165367694476,2.0,2.0
6037218600,0.9967186551958815,2.0,2.0
6037218701,0.9967672900778911,2.0,2.0
6037218702,0.9967673204885232,2.0,2.0
6037218800,0.9964747515614244,2.0,2.0
6037218900,0.9964722611003877,2.0,2.0
6037219010,0.9964652850193888,2.0,2.0
6037219020,0.9962014834390266,2.0,2.0
6037219300,0.9965135949764001,2.0,2.0
6037219500,0.996768148445624,2.0,2.0
6037219700,0.996700865261561,2.0,2.0
6037219800,0.9967305406063204,2.0,2.0
6037219901,0.9968218923455999,2.0,2.0
6037219902,0.9968209936668285,2.0,2.0
6037220000,0.9967351832929049,2.0,2.0
6037220100,0.9968050975220536,2.0,2.0
6037221110,0.9942398790265831,3.0,3.0
6037221120,0.9942398826439665,3.0,3.0
6037221210,0.9937851970868281,3.0,3.0
6037221220,0.9941345659577416,3.0,3.0
6037221302,0.996010669755189,2.0,2.0
6037221303,0.9936992047964053,3.0,4.0
6037221304,0.9960363376139904,2.0,2.0
6037221401,0.9960267897604731,2.0,2.0
6037221402,0.9959894630176905,2.0,2.0
6037221500,0.9937437793294376,3.0,4.0
6037221601,0.9941228315714598,3.0,3.0
6037221602,0.9941793688354328,3.0,3.0
6037221710,0.9942264477138496,3.0,3.0
6037221810,0.9941503352118203,3.0,3.0
6037221820,0.9942202932444619,3.0,3.0
6037221900,0.9941610095571314,3.0,3.0
6037222001,0.996017081684657,2.0,2.0
6037222002,0.9959982009986024,2.0,2.0
6037222100,0.9937427904204678,3.0,4.0
6037222200,0.9937616285525316,3.0,4.0
6037222500,0.9936767482926985,3.0,4.0
6037222600,0.9937958989558052,3.0,3.0
6037222700,0.9941603014022334,3.0,3.0
6037224010,0.9945789299207892,3.0,3.0
6037224020,0.9944960584606442,3.0,3.0
6037224200,0.9943998068809516,3.0,3.0
6037224310,0.9942643307442999,3.0,3.0
6037224320,0.9942938552481039,3.0,3.0
6037224410,0.9942861735754988,3.0,3.0
6037224420,0.9943094865718067,3.0,3.0
6037224600,0.9942735163263023,3.0,3.0
6037224701,0.9942293751603071,3.0,3.0
6037224702,0.9942079370934019,3.0,3.0
6037226001,0.9945318145183302,3.0,3.0
6037226002,0.9948408211585594,3.0,3.0
6037226410,0.9944410498867223,3.0,3.0
6037226420,0.9944418919667022,3.0,3.0
6037226701,0.9942728327236542,3.0,3.0
6037226702,0.9943010872521371,3.0,3.0
6037227010,0.994404494605342,3.0,3.0
6037227020,0.9943123675062829,3.0,3.0
6037228100,0.9942279518237525,3.0,3.0
6037228210,0.9942068135686035,3.0,3.0
6037228220,0.9941742708870881,3.0,3.0
6037228310,0.9942404309599576,3.0,3.0
6037228320,0.9941821628502613,3.0,3.0
6037228410,0.9942322526380193,3.0,3.0
6037228420,0.9941405558022438,3.0,3.0
6037228500,0.9940532259923527,3.0,3.0
6037228600,0.9941348034538241,3.0,3.0
6037228710,0.9940203724100809,3.0,3.0
6037228720,0.9950742482686412,2.0,3.0
6037228800,0.9952406881876764,2.0,3.0
6037228900,0.9951211476724382,2.0,3.0
6037229100,0.9968478836301284,2.0,2.0
6037229200,0.993794956323642,3.0,3.0
6037229300,0.9937456162008484,3.0,4.0
6037229410,0.996841936136222,2.0,2.0
6037229420,0.9968458732895138,2.0,2.0
6037231100,0.9941910294095831,3.0,3.0
6037231210,0.9936985666750711,3.0,4.0
6037231220,0.9938067384821971,3.0,3.0
6037231301,0.9936564310022268,3.0,4.0
6037231302,0.9933934169911056,3.0,5.0
6037231400,0.9958729650085589,2.0,3.0
6037231500,0.9958166503558629,2.0,3.0
6037231601,0.9933673018184168,3.0,5.0
6037231602,0.9934216220798135,3.0,5.0
6037231603,0.9936696991199675,3.0,4.0
6037231710,0.9937166000241657,3.0,4.0
6037231720,0.9937738747414451,3.0,4.0
6037231800,0.9940504092016904,3.0,3.0
6037231901,0.9937061483587495,3.0,4.0
6037231902,0.9937300495075907,3.0,4.0
6037232110,0.9981484030246819,1.0,2.0
6037232120,0.9936652724146113,3.0,4.0
6037232200,0.9981476173616691,1.0,2.0
6037232300,0.9983886260783787,1.0,2.0
6037232401,0.9983809993100288,1.0,2.0
6037232402,0.9983904438374435,1.0,2.0
6037232500,0.998446303030351,1.0,2.0
6037232601,0.9984410549589647,1.0,2.0
6037232602,0.9984331055748261,1.0,2.0
6037232701,0.9984032980748879,1.0,2.0
6037232702,0.9967742084099811,2.0,2.0
6037232800,0.9967470928341833,2.0,2.0
6037234001,0.9960400408467734,2.0,2.0
6037234002,0.995996512665702,2.0,2.0
6037234200,0.9964760624638257,2.0,2.0
6037234301,0.9961840404470248,2.0,2.0
6037234302,0.9960170826012419,2.0,2.0
6037234501,0.9983912217400398,1.0,2.0
6037234502,0.995879693868011,2.0,3.0
6037234600,0.998435611236603,1.0,2.0
6037234700,0.9984498104362485,1.0,2.0
6037234800,0.9985075739563515,1.0,2.0
6037234901,0.9984929369692551,1.0,2.0
6037234902,0.9984954227654969,1.0,2.0
6037235100,0.9991763627199008,0.0,1.0
6037235201,0.9986779653409992,1.0,1.0
6037235202,0.9986842915390679,1.0,1.0
6037236001,0.9967202646352455,2.0,2.0
6037236101,0.9965087142129091,2.0,2.0
6037236102,0.9964894673478343,2.0,2.0
6037236203,0.9967719420803417,2.0,2.0
6037236204,0.9967694890285957,2.0,2.0
6037236205,0.9967349816690597,2.0,2.0
6037236206,0.9967102325445,2.0,2.0
6037236400,0.9965050766596534,2.0,2.0
6037237101,0.998446154697374,1.0,2.0
6037237102,0.9968462700117849,2.0,2.0
6037237201,0.9984878035910133,1.0,2.0
6037237202,0.9984837227054827,1.0,2.0
6037237300,0.9986729270382462,1.0,1.0
6037237401,0.998515644890973,1.0,2.0
6037237402,0.9985361317128808,1.0,2.0
6037237500,0.9984955364767091,1.0,2.0
6037237600,0.9968823678217063,2.0,2.0
6037237710,0.9985253310968834,1.0,2.0
6037237720,0.9986725421556374,1.0,1.0
6037237800,0.9987409346359557,1.0,1.0
6037237900,0.9987629941294192,1.0,1.0
6037238000,0.9989583333333333,1.0,1.0
6037238100,0.9988641918136382,1.0,1.0
6037238200,0.998825992962833,1.0,1.0
6037238310,0.9986893575935849,1.0,1.0
6037238320,0.9987420209808424,1.0,1.0
6037238400,0.998896187914527,1.0,1.0
6037239201,0.9968174958322084,2.0,2.0
6037239202,0.9968831961803047,2.0,2.0
6037239310,0.9970184872849671,2.0,2.0
6037239320,0.9971380751180805,2.0,2.0
6037239330,0.997155424276269,2.0,2.0
6037239501,0.9970802978618527,2.0,2.0
6037239502,0.9969784404570239,2.0,2.0
6037239601,0.9971462843161594,2.0,2.0
6037239602,0.9970906671024298,2.0,2.0
6037239701,0.9970366270758456,2.0,2.0
6037239702,0.9969765331267318,2.0,2.0
6037239801,0.996955982303376,2.0,2.0
6037239802,0.9969617514010365,2.0,2.0
6037240010,0.9969567345093144,2.0,2.0
6037240020,0.9969282429952332,2.0,2.0
6037240200,0.9969569099536353,2.0,2.0
6037240301,0.997077685766047,2.0,2.0
6037240302,0.998819498263351,1.0,1.0
6037240401,0.9988199145759381,1.0,1.0
6037240402,0.9988198261723295,1.0,1.0
6037240500,0.9969478974187519,2.0,2.0
6037240600,0.9969445080998948,2.0,2.0
6037240700,0.996875,2.0,2.0
6037240800,0.9969320109505458,2.0,2.0
6037240901,0.9969662887197999,2.0,2.0
6037240902,0.9969795319278686,2.0,2.0
6037241001,0.9969747702894196,2.0,2.0
6037241002,0.9969849034732595,2.0,2.0
6037241110,0.9969525024347657,2.0,2.0
6037241120,0.9969764700490228,2.0,2.0
6037241201,0.9988170683277001,1.0,1.0
6037241202,0.998750114073317,1.0,1.0
6037241300,0.9986855504648929,1.0,1.0
6037241400,0.9970997885340407,2.0,2.0
6037242000,0.9969327447159589,2.0,2.0
6037242100,0.9969571622242438,2.0,2.0
6037242201,0.9969782456768493,2.0,2.0
6037242202,0.9969573812725936,2.0,2.0
6037242300,0.996911779631667,2.0,2.0
6037242600,0.9969681842128238,2.0,2.0
6037242700,0.9969639498324717,2.0,2.0
6037243001,0.9969513070375896,2.0,2.0
6037243002,0.9969775420928048,2.0,2.0
6037243100,0.9969817830998539,2.0,2.0
6037261102,0.996272794638701,2.0,2.0
6037261103,0.9927785254330198,3.0,5.0
6037261104,0.9913284653844544,3.0,5.0
6037261200,0.996631206858127,2.0,2.0
6037262100,0.9969739397688886,2.0,2.0
6037262200,0.9969293198504149,2.0,2.0
6037262301,0.996188513960411,2.0,2.0
6037262302,0.996875,2.0,2.0
6037262303,0.996875,2.0,2.0
6037262400,0.9965398949116435,2.0,2.0
6037262501,0.9962117534684871,2.0,2.0
6037262601,0.9958809526812907,2.0,2.0
6037262604,0.9959320619353501,2.0,2.0
6037262704,0.995945972548176,2.0,2.0
6037262706,0.9966815904034217,2.0,2.0
6037262802,0.9968252536751483,2.0,2.0
6037264000,0.996875,2.0,2.0
6037264102,0.996875,2.0,2.0
6037264103,0.996875,2.0,2.0
6037264303,0.996875,2.0,2.0
6037264304,0.9968988754739968,2.0,2.0
6037264305,0.996875,2.0,2.0
6037264306,0.996875,2.0,2.0
6037265100,0.9969618226951442,2.0,2.0
6037265201,0.9969284049008951,2.0,2.0
6037265203,0.9969117729605682,2.0,2.0
6037265204,0.9969224033281764,2.0,2.0
6037265301,0.9969112167335409,2.0,2.0
6037265303,0.996875,2.0,2.0
6037265304,0.9968999101678427,2.0,2.0
6037265306,0.996906320161447,2.0,2.0
6037265307,0.9969328886958576,2.0,2.0
6037265410,0.996875,2.0,2.0
6037265420,0.996875,2.0,2.0
6037265521,0.9969099664850487,2.0,2.0
6037265522,0.9969000813906027,2.0,2.0
6037265523,0.996875,2.0,2.0
6037265524,0.9969045982333458,2.0,2.0
6037265601,0.996875,2.0,2.0
6037265602,0.9969005783463446,2.0,2.0
6037265701,0.9969202506497145,2.0,2.0
6037265702,0.996918389364033,2.0,2.0
6037267101,0.996875,2.0,2.0
6037267102,0.9968972757937313,2.0,2.0
6037267201,0.9968972469584261,2.0,2.0
6037267202,0.996875,2.0,2.0
6037267300,0.9969376871637229,2.0,2.0
6037267403,0.9969365928478136,2.0,2.0
6037267404,0.9969254974150968,2.0,2.0
6037267405,0.9969129725869894,2.0,2.0
6037267406,0.9969162736881585,2.0,2.0
6037267502,0.996875,2.0,2.0
6037267503,0.9969154375870103,2.0,2.0
6037267504,0.9968996474430522,2.0,2.0
6037267600,0.996875,2.0,2.0
6037267700,0.9969356209735492,2.0,2.0
6037267800,0.9969037066843592,2.0,2.0
6037267901,0.9969265974143381,2.0,2.0
6037267902,0.9969012089223521,2.0,2.0
6037269000,0.9969416073131113,2.0,2.0
6037269100,0.9967090984616948,2.0,2.0
6037269300,0.9969332679907824,2.0,2.0
6037269500,0.9967105137741704,2.0,2.0
6037269601,0.996824435568584,2.0,2.0
6037269602,0.9968191081509562,2.0,2.0
6037269700,0.9968114219933298,2.0,2.0
6037269800,0.9966859320129178,2.0,2.0
6037269903,0.9984103303631322,1.0,2.0
6037269905,0.996767974687944,2.0,2.0
6037269906,0.9967687785736759,2.0,2.0
6037269907,0.9970367473048026,2.0,2.0
6037269908,0.9969443064330774,2.0,2.0
6037269909,0.9970345510451734,2.0,2.0
6037270101,0.9966878410170322,2.0,2.0
6037270102,0.9967019637607021,2.0,2.0
6037270200,0.9968068949654134,2.0,2.0
6037270300,0.996875,2.0,2.0
6037271100,0.9969291735375004,2.0,2.0
6037271200,0.9969398903680688,2.0,2.0
6037271300,0.9969497854591709,2.0,2.0
6037271400,0.9970480698401093,2.0,2.0
6037271500,0.9970588810439264,2.0,2.0
6037271600,0.9970570422719465,2.0,2.0
6037271702,0.9969425925278129,2.0,2.0
6037271703,0.9970214092767473,2.0,2.0
6037271704,0.9969633492879886,2.0,2.0
6037271801,0.9985436309593483,1.0,2.0
6037271803,0.9984871724844863,1.0,2.0
6037271804,0.9984876061161226,1.0,2.0
6037271901,0.9986552393649955,1.0,2.0
6037271902,0.9986879150611186,1.0,1.0
6037272100,0.9986742689115015,1.0,1.0
6037272201,0.9987752244294279,1.0,1.0
6037272202,0.9987431662971776,1.0,1.0
6037272301,0.9987780274296791,1.0,1.0
6037272302,0.9988482332878178,1.0,1.0
6037273100,0.9970730388923486,2.0,2.0
6037273200,0.9971136277740952,2.0,2.0
6037273300,0.9969674354553867,2.0,2.0
6037273403,0.996969188881819,2.0,2.0
6037273404,0.9969682372985442,2.0,2.0
6037273502,0.998207649732194,1.0,2.0
6037273600,0.998413452371156,1.0,2.0
6037273700,0.9985265573675256,1.0,2.0
6037273800,0.9985608498076635,1.0,2.0
6037273902,0.9983397230121045,1.0,2.0
6037274100,0.9986577513871604,1.0,2.0
6037275101,0.998744409209497,1.0,1.0
6037275102,0.9988880682784563,1.0,1.0
6037275200,0.9989583333333333,1.0,1.0
6037275311,0.9989583333333333,1.0,1.0
6037275312,0.9987870573344874,1.0,1.0
6037275313,0.9988832891277952,1.0,1.0
6037275400,0.998770057229024,1.0,1.0
6037275500,0.9989583333333333,1.0,1.0
6037275603,0.9988510956389085,1.0,1.0
6037275604,0.9987692136695572,1.0,1.0
6037275605,0.998863649313887,1.0,1.0
6037276000,0.9999505031714043,0.0,0.0
6037276101,0.9999347028951927,0.0,0.0
6037276102,0.9999230461347399,0.0,0.0
6037276400,0.9985616895254211,1.0,2.0
6037276500,0.9985840005374302,1.0,2.0
6037276601,0.9985187331209744,1.0,2.0
6037276605,0.9999054425306793,0.0,0.0
6037276606,0.9999064783106888,0.0,0.0
6037276607,0.9999188172331667,0.0,0.0
6037276608,0.9999041370045539,0.0,0.0
6037277000,0.9996854695384079,0.0,0.0
6037277100,1.0,0.0,0.0
6037277200,0.9999649453633187,0.0,0.0
6037277400,0.9999512470041828,0.0,0.0
6037278001,0.9996909774900455,0.0,0.0
6037278102,0.9997528881943005,0.0,0.0
6037291110,0.9985272675598925,1.0,2.0
6037291120,0.9984939563239288,1.0,2.0
6037291130,0.9984075735693293,1.0,2.0
6037291210,0.9992861750610893,1.0,1.0
6037291220,0.9992146849233364,1.0,1.0
6037291300,0.9991023368891738,1.0,1.0
6037292001,0.9989583333333333,1.0,1.0
6037292002,0.9989819099233483,1.0,1.0
6037293203,0.999040228680181,1.0,1.0
6037293204,0.9990767277503018,1.0,1.0
6037293205,0.9999251344150315,0.0,0.0
6037293206,0.9998894362032453,0.0,0.0
6037293301,0.9999744226757398,0.0,0.0
6037293302,0.9999658634501908,0.0,0.0
6037293304,1.0,0.0,0.0
6037293306,1.0,0.0,0.0
6037293307,1.0,0.0,0.0
6037294110,1.0,0.0,0.0
6037294120,1.0,0.0,0.0
6037294200,0.9999873316581497,0.0,0.0
6037294301,0.9999526868350034,0.0,0.0
6037294302,0.9999708459238541,0.0,0.0
6037294410,0.9999778467000666,0.0,0.0
6037294421,1.0,0.0,0.0
6037294510,0.9999585505205693,0.0,0.0
6037294520,0.9999681943931619,0.0,0.0
6037294610,0.9999753523108889,0.0,0.0
6037294620,1.0,0.0,0.0
6037294701,1.0,0.0,0.0
6037294810,1.0,0.0,0.0
6037294820,1.0,0.0,0.0
6037294830,1.0,0.0,0.0
6037294900,1.0,0.0,0.0
6037295103,0.999930914052356,0.0,0.0
6037296210,0.9999529476753133,0.0,0.0
6037296220,0.999943902144547,0.0,0.0
6037296300,0.9999116399643232,0.0,0.0
6037296401,0.9998716970877136,0.0,0.0
6037296402,0.9999337647769064,0.0,0.0
6037296500,0.99994559426145,0.0,0.0
6037296600,0.9999366294690437,0.0,0.0
6037296901,0.9999132166976942,0.0,0.0
6037296902,0.9999286723965835,0.0,0.0
6037297001,0.9999038134057733,0.0,0.0
6037297002,0.9999086482598447,0.0,0.0
6037297110,0.9999352821771988,0.0,0.0
6037297120,0.9999158794075126,0.0,0.0
6037297201,0.999908479878583,0.0,0.0
6037297202,0.9999041468512906,0.0,0.0
6037297300,0.9998507712092386,0.0,0.0
6037297400,0.9998052809524083,0.0,0.0
6037297502,0.9998953862230534,0.0,0.0
6037297602,0.9998981875654029,0.0,0.0
6037700901,0.9967000241983777,2.0,2.0
6037980008,0.9649685345696183,15.0,21.0
6037980009,0.9890272408395157,5.0,6.0
6037980010,0.9939903216933269,3.0,3.0
6037980014,1.0000000000000002,0.0,0.0
6037980015,0.9999709293719693,0.0,0.0
6037980019,0.9959025391676488,2.0,2.0
6037980020,0.976053591165817,12.0,17.0
6037980021,0.9563187523980161,21.0,21.0
6037980022,0.9176503260744616,41.0,41.0
6037980023,0.9787428250885994,8.0,8.0
6037980024,0.977969687070751,8.0,15.0
6037980026,0.963144751738948,17.0,30.0
6037980028,1.0,0.0,0.0
6037980031,0.9999415519459289,0.0,0.0
